"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridge City ISD (181901)",25
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin-Jefferson ISD (100905)",-9999999
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",19
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lumberton ISD (100907)",-9999999
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",100,"Transfers In From",100,"Vidor ISD (181907)",-9999999
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",14
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",67
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridge City ISD (181901)",16
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Cypress-Mauriceville CISD (181908)",7
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",-9999999
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vidor ISD (181907)",15
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Orange-Cove CISD (181906)",-9999999
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",44
"2016-2017",05,"Region V Beaumont","Orangefield ISD (181905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

