"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Flatonia ISD (075901)",-999
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallettsville ISD (143901)",16
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"La Grange ISD (075902)",11
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Moulton ISD (143902)",-999
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Shiner ISD (143903)",-999
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Waelder ISD (089905)",-999
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",100,"Weimar ISD (045905)",-999
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",49
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flatonia ISD (075901)",25
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallettsville ISD (143901)",11
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Grange ISD (075902)",21
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navarro ISD (094903)",-999
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vysehrad ISD (143904)",-999
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weimar ISD (045905)",12
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",75
"2017-2018",13,"Region XIII Austin","Schulenburg ISD (075903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

