"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",5
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (015905)",-9999999
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlandale ISD (015904)",17
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lytle ISD (007904)",-9999999
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Natalia ISD (163903)",-9999999
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",7
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",38
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasanton ISD (007905)",-9999999
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"San Antonio ISD (015907)",25
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",-9999999
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerset ISD (015909)",10
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Southside ISD (015917)",10
"2016-2017",20,"Region XX San Antonio","South San Antonio ISD (015908)","Traditional ISD/CSD",100,"Transfers In From",100,"Southwest ISD (015912)",33
