"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Brownsboro ISD (107902)",13
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Cayuga ISD (001902)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Cross Roads ISD (107904)",25
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Eustace ISD (107905)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Lapoynor ISD (107910)",5
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Mabank ISD (129905)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Malakoff ISD (107906)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Martins Mill ISD (234905)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Murchison ISD (107908)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Palestine ISD (001907)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Westwood ISD (001908)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",200,"","."
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",200,"Total Transfers In",64
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",300,"","."
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Brownsboro ISD (107902)",31
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Canton ISD (234902)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Cayuga ISD (001902)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Cross Roads ISD (107904)",54
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Edgewood ISD (234903)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Eustace ISD (107905)",89
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Frankston ISD (001904)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Lapoynor ISD (107910)",29
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Mabank ISD (129905)",7
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Malakoff ISD (107906)",53
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",47
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Murchison ISD (107908)",121
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Trinidad ISD (107907)",5
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",200,"","."
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",200,"Total Transfers Out",462
"2013-14",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",300,"","."

