T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",706
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"JARRELL ISD  -  246907",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",204
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",33
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",48
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"LAGO VISTA ISD  -  227912",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"LEANDER ISD  -  246913",71
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"LIBERTY HILL ISD  -  246908",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"MANOR ISD  -  227907",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"MERIDIAN WORLD SCHOOL LLC  -  246801",1036
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTESSORI FOR ALL  -  227826",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"NYOS CHARTER SCHOOL  -  227804",212
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"ORENDA CHARTER SCHOOL  -  014804",711
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"PFLUGERVILLE ISD  -  227904",152
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",57
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"PRIORITY CHARTER SCHOOLS  -  014803",14
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",63
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"SALADO ISD  -  014908",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TAYLOR ISD  -  246911",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  221801",99
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS EMPOWERMENT ACADEMY  -  227805",26
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS PREPARATORY SCHOOL  -  105802",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",13
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER (FOR ADULTS)  -  227827",29
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"THRALL ISD  -  246912",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",41
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL  -  227806",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"VALERE PUBLIC SCHOOLS  -  227824",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",219
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST ISD  -  161916",-999
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",5723
"2022-2023",13,"REGION XIII AUSTIN","ROUND ROCK ISD  -  246909","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

