"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Agua Dulce ISD (178901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Alice ISD (125901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Benavides ISD (066901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",5
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Driscoll ISD (178905)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",256
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Premont ISD (125905)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ricardo ISD (137902)",6
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Riviera ISD (137903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Robstown ISD (178909)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Gertrudis ISD (137904)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",289
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Banquete ISD (178913)",6
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calallen ISD (178903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Driscoll ISD (178905)",28
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jim Hogg County ISD (124901)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kingsville ISD (137901)",7
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"London ISD (178906)",15
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ricardo ISD (137902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Riviera ISD (137903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",36
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southside ISD (015917)",-9999999
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",8
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",111
"2016-2017",02,"Region II Corpus Christi","Bishop CISD (178902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

