"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",100,"Academy ISD (014901)",-9999999
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",100,"Cameron ISD (166901)",39
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",100,"Rockdale ISD (166904)",7
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",100,"Rogers ISD (014907)",6
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",200,"","."
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",200,"Total Transfers In",60
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",100,"Transfers In From",300,"","."
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Academy ISD (014901)",-9999999
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Cameron ISD (166901)",9
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Rogers ISD (014907)",29
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",200,"","."
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",06,"Region VI Huntsville","Buckholts ISD (166907)",200,"Transfers Out To",300,"","."

