"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",100,"Collinsville ISD (091902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",93
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",12
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",37
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",6
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",158
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celina ISD (043903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",11
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",24
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Krum ISD (061905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leadership Prep School (061804)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",5
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Elm ISD (061914)",12
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pilot Point ISD (061903)",10
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",6
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",5
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sanger ISD (061908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tioga ISD (091907)",10
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitesboro ISD (091909)",-9999999
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",110
"2016-2017",11,"Region XI Fort Worth","Aubrey ISD (061907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

