"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",44
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Burnet CISD (027903)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Del Valle ISD (227910)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",59
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Giddings ISD (144901)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",96
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Jarrell ISD (246907)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Lago Vista ISD (227912)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Travis ISD (227913)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",147
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",14
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",112
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",500
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anson ISD (127901)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Achieve Public Schools (227825)",-999
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",24
"2017-2018",13,"Region XIII Austin","Round Rock ISD (246909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",180
