"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Aledo ISD (184907)",15
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Azle ISD (220915)",14
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Boyd ISD (249902)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Brock ISD (184909)",42
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Fort Worth ISD (220905)",11
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Garner ISD (184911)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Gordon ISD (182901)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Granbury ISD (111901)",8
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Millsap ISD (184904)",42
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Mineral Wells ISD (182903)",8
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Peaster ISD (184908)",30
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Poolville ISD (184901)",10
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Santo ISD (182904)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Springtown ISD (184902)",14
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",100,"White Settlement ISD (220920)",5
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",200,"Total Transfers In",221
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Aledo ISD (184907)",29
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Arlington ISD (220901)",36
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Azle ISD (220915)",7
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",18
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Brock ISD (184909)",71
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",128
"2011-12",11,"Region XI Fort Worth","Weatherford ISD (184903)",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
