"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",100,"Alief ISD (101903)",37
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",100,"Alvin ISD (020901)",5
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",100,"Angleton ISD (020902)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",100,"Fort Bend ISD (079907)",587
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",100,"Houston ISD (101912)",144
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",100,"Lamar CISD (079901)",8
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",100,"Spring Branch ISD (101920)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",200,,"."
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",100,"Transfers In From",300,,"."
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",5
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Alief ISD (101903)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Alief Montessori Community School (101815)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Arrow Academy (021805)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Beta Academy (101870)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Fort Bend ISD (079907)",40
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",37
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",44
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Houston ISD (101912)",6
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",37
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"La Amistad Love & Learning Academy (101833)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"La Porte ISD (101916)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Premier High Schools (072801)",5
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Ser-Ninos Charter School (101802)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Step Charter School (101859)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"The Varnett Public School (101814)",-9999999
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",10
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",200,,"."
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",200,"Total Transfers Out",215
"2015-16",04,"Region IV Houston","Stafford MSD (079910)",200,"Transfers Out To",300,,"."

