T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON GATEWAY ACADEMY INC  -  101828",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON ISD  -  101912",22
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"HUMBLE ISD  -  101913",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",60
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",33
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"KLEIN ISD  -  101915",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"LA PORTE ISD  -  101916",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"PASADENA ISD  -  101917",23
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"PEARLAND ISD  -  020908",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"SHELDON ISD  -  101924",20
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"SPRING BRANCH ISD  -  101920",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"SPRING ISD  -  101919",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"THE RHODES SCHOOL FOR PERFORMING ARTS  -  101",59
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"THE VARNETT PUBLIC SCHOOL  -  101814",-999
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",100,"YES PREP PUBLIC SCHOOLS INC  -  101845",12
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",633
"2021-2022",04,"REGION IV HOUSTON","CHANNELVIEW ISD  -  101905","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

