"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-9999999
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",100,"Bynum ISD (109902)",9
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",100,"Dawson ISD (175904)",-9999999
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",100,"Hillsboro ISD (109904)",36
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",100,"Hubbard ISD (109905)",13
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",100,"Mexia ISD (147903)",-9999999
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",100,"Milford ISD (070909)",-9999999
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",100,"Penelope ISD (109914)",-9999999
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",200,,"."
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",200,"Total Transfers In",68
"2015-16",12,"Region XII Waco","Malone ISD (109908)",100,"Transfers In From",300,,"."
"2015-16",12,"Region XII Waco","Malone ISD (109908)",200,"Transfers Out To",100,"Abbott ISD (109901)",-9999999
"2015-16",12,"Region XII Waco","Malone ISD (109908)",200,"Transfers Out To",100,"Bynum ISD (109902)",17
"2015-16",12,"Region XII Waco","Malone ISD (109908)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",6
"2015-16",12,"Region XII Waco","Malone ISD (109908)",200,"Transfers Out To",100,"Hubbard ISD (109905)",-9999999
"2015-16",12,"Region XII Waco","Malone ISD (109908)",200,"Transfers Out To",100,"Penelope ISD (109914)",19
"2015-16",12,"Region XII Waco","Malone ISD (109908)",200,"Transfers Out To",200,,"."
"2015-16",12,"Region XII Waco","Malone ISD (109908)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",12,"Region XII Waco","Malone ISD (109908)",200,"Transfers Out To",300,,"."

