"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Boles ISD (116916)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Campbell ISD (116910)",10
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",48
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Miller Grove ISD (112907)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Quinlan ISD (116908)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",45
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",100,"Yantis ISD (250905)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",123
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",12
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Campbell ISD (116910)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumby ISD (112905)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",13
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Miller Grove ISD (112907)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quinlan ISD (116908)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Royse City ISD (199902)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wolfe City ISD (116909)",-999
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",58
"2017-2018",10,"Region X Richardson","Lone Oak ISD (116906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

