"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",10
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",100,"Gilmer ISD (230902)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",100,"Harmony ISD (230905)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",100,"Hawkins ISD (250902)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",100,"Mineola ISD (250903)",13
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",100,"Spring Hill ISD (092907)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",100,"Winnsboro ISD (250907)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",100,"Yantis ISD (250905)",13
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",200,"","."
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",200,"Total Transfers In",48
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",100,"Transfers In From",300,"","."
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Edgewood ISD (234903)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Harmony ISD (230905)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Hawkins ISD (250902)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Lindale ISD (212903)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Mineola ISD (250903)",16
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Orange Grove ISD (125903)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Union Hill ISD (230904)",-9999999
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Winnsboro ISD (250907)",7
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",100,"Yantis ISD (250905)",6
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",200,"","."
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",200,"Total Transfers Out",53
"2013-14",07,"Region VII Kilgore","Quitman ISD (250904)",200,"Transfers Out To",300,"","."

