"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bovina ISD (185901)",31
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dimmitt ISD (035901)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dumas ISD (171901)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",100,"Farwell ISD (185902)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hereford ISD (059901)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",45
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bovina ISD (185901)",10
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Farwell ISD (185902)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hereford ISD (059901)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lazbuddie ISD (185904)",15
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nazareth ISD (035903)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vernon ISD (244903)",-999
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",43
"2017-2018",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

