"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",7
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dilley ISD (082902)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlandale ISD (015904)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hondo ISD (163904)",18
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lackland ISD (015913)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lytle ISD (007904)",26
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Natalia ISD (163903)",36
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",33
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearsall ISD (082903)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerset ISD (015909)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"South San Antonio ISD (015908)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",100,"Southwest ISD (015912)",39
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",167
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bandera ISD (010902)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bexar County Academy (015809)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carpe Diem Schools (015837)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"D'Hanis ISD (163902)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eleanor Kolitz Hebrew Language Aca (015836)",-9999999
"2016-2017",20,"Region XX San Antonio","Medina Valley ISD (163908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",-9999999
