"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Canton ISD (234902)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",20
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",31
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kaufman ISD (129903)",17
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kemp ISD (129904)",10
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Scurry-Rosser ISD (129910)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",12
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wills Point ISD (234907)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",108
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Academy (057829)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canton ISD (234902)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",12
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eustace ISD (107905)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forney ISD (129902)",32
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garland ISD (057909)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspired Vision Academy (057830)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kaufman ISD (129903)",15
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lancaster ISD (057913)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mabank ISD (129905)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mesquite ISD (057914)",13
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nova Academy (057809)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Red Oak ISD (070911)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockwall ISD (199901)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",27
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",-999
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",135
"2017-2018",10,"Region X Richardson","Crandall ISD (129901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

