"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",100,"Transfers In From",100,"Clifton ISD (018901)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",100,"Transfers In From",100,"Comanche ISD (047901)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",100,"Transfers In From",100,"Evant ISD (050901)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gustine ISD (047903)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hico ISD (097903)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",100,"Transfers In From",100,"Jonesboro ISD (050909)",11
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",37
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comanche ISD (047901)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cranfills Gap ISD (018908)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evant ISD (050901)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goldthwaite ISD (167901)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hico ISD (097903)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jonesboro ISD (050909)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priddy ISD (167904)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sidney ISD (047905)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stephenville ISD (072903)",-999
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",36
"2017-2018",12,"Region XII Waco","Hamilton ISD (097902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

