"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",1269
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",640
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Hidalgo ISD (108905)",46
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",16
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"La Villa ISD (108914)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",199
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",38
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Progreso ISD (108910)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Grande City CISD (214901)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Hondo ISD (031911)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Sharyland ISD (108911)",29
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (108916)",104
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",38
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",2418
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",15
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",79
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hidalgo ISD (108905)",354
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",80
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",3208
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Joya ISD (108912)",11
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",377
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mercedes ISD (108907)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mission CISD (108908)",32
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",101
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Progreso ISD (108910)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Rosa ISD (031914)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sharyland ISD (108911)",11
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",11
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (108916)",203
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vanguard Academy (108808)",1753
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-999
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weslaco ISD (108913)",26
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",6286
"2017-2018",01,"Region I Edinburg","Pharr-San Juan-Alamo ISD (108909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

