"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",100,"Transfers In From",100,"Clifton ISD (018901)",19
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamilton ISD (097902)",-999
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hico ISD (097903)",-999
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",100,"Transfers In From",100,"Meridian ISD (018902)",-999
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clifton ISD (018901)",11
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jonesboro ISD (050909)",-999
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian ISD (018902)",-999
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Robinson ISD (161922)",-999
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",26
"2017-2018",12,"Region XII Waco","Cranfills Gap ISD (018908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

