"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",100,"Jourdanton ISD (007902)",6
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pleasanton ISD (007905)",30
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",100,"Southside ISD (015917)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",100,"Southwest ISD (015912)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",50
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Charlotte ISD (007901)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devine ISD (163901)",7
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Central ISD (015911)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eleanor Kolitz Hebrew Language Aca (015836)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlandale ISD (015904)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",7
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jourdanton ISD (007902)",46
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"McMullen County ISD (162904)",5
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Frontiers Charter School (015805)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasanton ISD (007905)",24
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",5
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerset ISD (015909)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest ISD (015912)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",114
"2016-2017",20,"Region XX San Antonio","Poteet ISD (007906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

