"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Abbott ISD (109901)",-9999999
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Aquilla ISD (109912)",-9999999
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bynum ISD (109902)",15
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"China Spring ISD (161920)",-9999999
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Covington ISD (109903)",-9999999
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Frost ISD (175905)",-9999999
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",7
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Malone ISD (109908)",5
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Milford ISD (070909)",5
"2016-2017",12,"Region XII Waco","Hillsboro ISD (109904)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-9999999
