"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bovina ISD (185901)",35
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dimmitt ISD (035901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",100,"Farwell ISD (185902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hereford ISD (059901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",41
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amarillo ISD (188901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bovina ISD (185901)",8
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Farwell ISD (185902)",6
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hereford ISD (059901)",5
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lazbuddie ISD (185904)",7
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nazareth ISD (035903)",5
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",16,"Region XVI Amarillo","Friona ISD (185903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

