"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",40
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",12
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",516
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-9999999
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hidalgo ISD (108905)",-9999999
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Jim Hogg County ISD (124901)",-9999999
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-9999999
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",71
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",6
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",150
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",359
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Progreso ISD (108910)",5
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Raymondville ISD (245903)",-9999999
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Grande City CISD (214901)",8
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Roma ISD (214903)",-9999999
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"San Isidro ISD (214902)",-9999999
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sharyland ISD (108911)",306
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (108916)",23
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",12
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1523
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",5
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",6
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",89
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excellence In Leadership Academy (108809)",17
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hidalgo ISD (108905)",105
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hitchcock ISD (084908)",-9999999
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",455
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",1759
"2016-2017",01,"Region I Edinburg","McAllen ISD (108906)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",6
