"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Alvarado ISD (126901)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Burleson ISD (126902)",9
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Cleburne ISD (126903)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Everman ISD (220904)",6
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Fort Worth ISD (220905)",58
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Godley ISD (126911)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Keene ISD (126906)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Kennedale ISD (220914)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",200,"","."
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",200,"Total Transfers In",92
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",100,"Transfers In From",300,"","."
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Advantage Academy (057806)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Aledo ISD (184907)",15
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Alvarado ISD (126901)",6
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",6
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Arlington ISD (220901)",17
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Birdville ISD (220902)",8
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",25
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Burleson ISD (126902)",34
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Castleberry ISD (220917)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Chapel Hill Academy (220815)",235
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Cleburne ISD (126903)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Coppell ISD (057922)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Duncanville ISD (057907)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",6
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",9
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Everman ISD (220904)",28
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Focus Learning Academy (057817)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",133
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",132
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Godley ISD (126911)",14
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Granbury ISD (111901)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Grandview ISD (126904)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",491
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Honors Academy (057825)",22
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",9
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Itasca ISD (109907)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Joshua ISD (126905)",63
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Keene ISD (126906)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Keller ISD (220907)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Kennedale ISD (220914)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Lewisville ISD (061902)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Life School (057807)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2013-14",11,"Region XI Fort Worth","Crowley ISD (220912)",200,"Transfers Out To",100,"Mansfield ISD (220908)",-9999999
