"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (230901)",19
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",73
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawkins ISD (250902)",16
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",100,"Ore City ISD (230903)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",100,"Quitman ISD (250904)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Grove ISD (230908)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Hill ISD (230904)",11
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",7
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",138
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Sandy ISD (230901)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",6
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawkins ISD (250902)",11
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineola ISD (250903)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quitman ISD (250904)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Grove ISD (230908)",-9999999
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winnsboro ISD (250907)",5
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",35
"2016-2017",07,"Region VII Kilgore","Harmony ISD (230905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

