"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Atlanta ISD (034901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Avinger ISD (034902)",37
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",192
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"El Paso ISD (071902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",7
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",10
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Queen City ISD (034907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",260
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avinger ISD (034902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",9
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",7
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harleton ISD (102905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jefferson ISD (155901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ore City ISD (230903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pewitt CISD (172905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",37
"2016-2017",08,"Region VIII Mt Pleasant","Hughes Springs ISD (034903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

