"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",5
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bryan ISD (021902)",6
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Caldwell ISD (026901)",-9999999
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",-9999999
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dime Box ISD (144903)",-9999999
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hearne ISD (198905)",-9999999
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerville ISD (026902)",11
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",28
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",6
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caldwell ISD (026901)",18
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"College Station ISD (021901)",-9999999
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",-9999999
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerville ISD (026902)",8
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",40
"2016-2017",06,"Region VI Huntsville","Snook ISD (026903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

