"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Alvin ISD (020901)",5
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",30
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"El Campo ISD (241903)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Fort Bend ISD (079907)",171
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Houston ISD (101912)",91
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Katy ISD (101914)",52
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Lamar CISD (079901)",31
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Needville ISD (079906)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Pearland ISD (020908)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Royal ISD (237905)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Spring Branch ISD (101920)",6
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",100,"Stafford MSD (079910)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",200,,"."
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",200,"Total Transfers In",406
"2015-16",04,"Region IV Houston","Alief ISD (101903)",100,"Transfers In From",300,,"."
"2015-16",04,"Region IV Houston","Alief ISD (101903)",200,"Transfers Out To",100,"Academy Of Accelerated Learning In (101810)",18
"2015-16",04,"Region IV Houston","Alief ISD (101903)",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",6
"2015-16",04,"Region IV Houston","Alief ISD (101903)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",200,"Transfers Out To",100,"Alief Montessori Community School (101815)",207
"2015-16",04,"Region IV Houston","Alief ISD (101903)",200,"Transfers Out To",100,"Amigos Por Vida-Friends For Life P (101819)",7
"2015-16",04,"Region IV Houston","Alief ISD (101903)",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",-9999999
"2015-16",04,"Region IV Houston","Alief ISD (101903)",200,"Transfers Out To",100,"Arrow Academy (021805)",11
"2015-16",04,"Region IV Houston","Alief ISD (101903)",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",7
