"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Grand Saline ISD (234904)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Mineola ISD (250903)",17
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Tyler ISD (212905)",27
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Winona ISD (212910)",18
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",200,"Total Transfers In",71
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Azleway Charter School (212803)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Brownsboro ISD (107902)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Canton ISD (234902)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Cumberland Academy (212801)",7
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Hawkins ISD (250902)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Mineola ISD (250903)",10
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Quitman ISD (250904)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Tyler ISD (212905)",6
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Van ISD (234906)",34
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Whitehouse ISD (212906)",-9999999
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Winona ISD (212910)",5
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",200,"Total Transfers Out",87
"2011-12",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",300,"","."

