"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Arlington ISD (220901)",10
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Brazos ISD (008903)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Burnet CISD (027903)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Channelview ISD (101905)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Columbus ISD (045902)",10
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"East Bernard ISD (241902)",5
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"El Campo ISD (241903)",7
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Flour Bluff ISD (178914)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Galveston ISD (084902)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Garland ISD (057909)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Hallettsville ISD (143901)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Killeen ISD (014906)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Leander ISD (246913)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"McAllen ISD (108906)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Midland ISD (165901)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Mission CISD (108908)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Needville ISD (079906)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Pasadena ISD (101917)",5
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Prosper ISD (043912)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Spring Branch ISD (101920)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Trinity ISD (228903)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",100,"Wharton ISD (241904)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",200,,"."
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",200,"Total Transfers In",91
"2015-16",03,"Region III Victoria","Rice CISD (045903)",100,"Transfers In From",300,,"."
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",100,"Columbus ISD (045902)",30
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",100,"East Bernard ISD (241902)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",100,"El Campo ISD (241903)",6
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",100,"Hallettsville ISD (143901)",8
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",100,"Louise ISD (241906)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",100,"Weimar ISD (045905)",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",200,,"."
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",03,"Region III Victoria","Rice CISD (045903)",200,"Transfers Out To",300,,"."

