"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"Alvin ISD (020901)",-9999999
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"Dickinson ISD (084901)",10
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"La Marque ISD (084904)",50
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"Santa Fe ISD (084909)",5
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",100,"Texas City ISD (084906)",5
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",200,"","."
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",100,"Transfers In From",300,"","."
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Alvin ISD (020901)",5
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Ambassadors Preparatory Academy (084804)",-9999999
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Bay Area Charter Inc (101809)",-9999999
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Big Sandy ISD (187901)",-9999999
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Dickinson ISD (084901)",51
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Galveston ISD (084902)",7
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"La Marque ISD (084904)",22
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Mainland Preparatory Academy (084801)",26
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Odyssey Academy Inc (084802)",10
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Premier Learning Academy (084805)",77
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Santa Fe ISD (084909)",-9999999
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Texas City ISD (084906)",13
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",200,"","."
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",200,"Total Transfers Out",222
"2011-12",04,"Region IV Houston","Hitchcock ISD (084908)",200,"Transfers Out To",300,"","."

