"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Abernathy ISD (095901)",10
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Andrews ISD (002901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Anton ISD (110901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Spring ISD (114901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownfield ISD (223901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Canadian ISD (106901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosbyton CISD (054901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Floydada ISD (077901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",637
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Friona ISD (185903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hale Center ISD (095903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hereford ISD (059901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Idalou ISD (152910)",12
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Levelland ISD (110902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorenzo ISD (054902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",435
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Meadow ISD (223902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"New Deal ISD (152902)",19
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"New Home ISD (153905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"O'Donnell ISD (153903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Olton ISD (140905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pecos-Barstow-Toyah ISD (195901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Petersburg ISD (095904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Plains ISD (251902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ralls ISD (054903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Roosevelt ISD (152908)",39
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ropes ISD (110905)",6
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sands CISD (058909)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Seminole ISD (083903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Shallowater ISD (152909)",9
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Slaton ISD (152903)",25
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Smyer ISD (110906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sundown ISD (110907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tahoka ISD (153904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wellman-Union CISD (223904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wilson ISD (153907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1248
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abernathy ISD (095901)",11
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownfield ISD (223901)",7
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosbyton CISD (054901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denver City ISD (251901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floydada ISD (077901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frenship ISD (152907)",515
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hale Center ISD (095903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",344
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idalou ISD (152910)",21
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Lubbock ISD (152901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Levelland ISD (110902)",6
