"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",15
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Frost ISD (175905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Keene ISD (126906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",5
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Maypearl ISD (070915)",8
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",15
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",63
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",5
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",25
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",6
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kauffman Leadership Academy (126801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kennedale ISD (220914)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Life School (057807)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",9
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maypearl ISD (070915)",7
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midlothian ISD (070908)",13
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quinlan ISD (116908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waxahachie ISD (070912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",89
"2016-2017",11,"Region XI Fort Worth","Venus ISD (126908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

