"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Abernathy ISD (095901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Anton ISD (110901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownfield ISD (223901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Idalou ISD (152910)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Levelland ISD (110902)",5
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",515
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",112
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Deal ISD (152902)",9
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Roosevelt ISD (152908)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Ropes ISD (110905)",5
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Shallowater ISD (152909)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Slaton ISD (152903)",10
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Smyer ISD (110906)",9
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Wilson ISD (153907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",683
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abernathy ISD (095901)",6
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anton ISD (110901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownfield ISD (223901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grady ISD (156905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hale Center ISD (095903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",8
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idalou ISD (152910)",12
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Littlefield ISD (140904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorenzo ISD (054902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",637
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",60
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meadow ISD (223902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Deal ISD (152902)",19
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Home ISD (153905)",31
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",15
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ralls ISD (054903)",7
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",10
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rise Academy (152802)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roosevelt ISD (152908)",10
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ropes ISD (110905)",60
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shallowater ISD (152909)",33
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slaton ISD (152903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Smyer ISD (110906)",30
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Snyder ISD (208902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tahoka ISD (153904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",962
"2016-2017",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

