"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",18
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",17
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",162
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",11
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",61
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",285
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",14
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Godley ISD (126911)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kauffman Leadership Academy (126801)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",46
"2017-2018",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

