"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",21
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",14
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",84
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",71
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",12
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Friendswood ISD (084911)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",19
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Galveston ISD (084902)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Hitchcock ISD (084908)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",197
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",37
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",61
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",12
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Texas City ISD (084906)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",576
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Unlimited Potential (101871)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Accelerated Learning In (101810)",14
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",16
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",-999
"2017-2018",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",200,"Transfers Out To",100,"Barbers Hill ISD (036902)",-999
