"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Austwell-Tivoli ISD (196901)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Industrial ISD (120905)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pettus ISD (013903)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Refugio ISD (196903)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Runge ISD (128903)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",63
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",100,"Yorktown ISD (062904)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",85
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calhoun County ISD (029901)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cuero ISD (062901)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meyersville ISD (062906)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pettus ISD (013903)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Refugio ISD (196903)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Skidmore-Tynan ISD (013905)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"St Mary's Academy Charter School (013801)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",16
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yorktown ISD (062904)",-999
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",35
"2017-2018",03,"Region III Victoria","Goliad ISD (088902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

