"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",03,"Region III Victoria","Boling ISD (241901)",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",100,"Transfers In From",100,"East Bernard ISD (241902)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",100,"Transfers In From",100,"El Campo ISD (241903)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",100,"Transfers In From",100,"Needville ISD (079906)",6
"2012-13",03,"Region III Victoria","Boling ISD (241901)",100,"Transfers In From",100,"Wharton ISD (241904)",250
"2012-13",03,"Region III Victoria","Boling ISD (241901)",100,"Transfers In From",200,"","."
"2012-13",03,"Region III Victoria","Boling ISD (241901)",100,"Transfers In From",200,"Total Transfers In",267
"2012-13",03,"Region III Victoria","Boling ISD (241901)",100,"Transfers In From",300,"","."
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",100,"Alief ISD (101903)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",100,"East Bernard ISD (241902)",5
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",100,"El Campo ISD (241903)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",100,"Needville ISD (079906)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",100,"Shekinah Radiance Academy (015819)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",100,"Van Vleck ISD (158906)",-9999999
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",100,"Wharton ISD (241904)",28
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",200,"","."
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",200,"Total Transfers Out",44
"2012-13",03,"Region III Victoria","Boling ISD (241901)",200,"Transfers Out To",300,"","."

