T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",18
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",32
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hays CISD (105906)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",19
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Judson ISD (015916)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Luling ISD (028903)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marion ISD (094904)",16
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navarro ISD (094903)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"North East ISD (015910)",10
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",76
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Randolph Field ISD (015906)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Marcos CISD (105902)",11
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schertz-Cibolo-U City ISD (094902)",32
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest Preparatory School (015807)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",30
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Preparatory School (105802)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wimberley ISD (105905)",-999
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",566
"2020-2021",13,"Region XIII Austin","New Braunfels ISD (046901)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

