T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",69
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",16
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",100,"Sealy ISD (008902)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",277
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",53
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amigos Por Vida-Friends For Life P (101819)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",656
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bellville ISD (008901)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos ISD (008903)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calvin Nelms Charter Schools (101837)",131
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",88
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Campo ISD (241903)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excel Academy (101811)",66
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Bend ISD (079907)",14
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",59
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",256
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",315
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (101846)",10
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hempstead ISD (237902)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston Gateway Academy Inc (101828)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",77
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",933
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",32
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",48
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy School Of Sport Sciences (101874)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Louise ISD (241906)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Needville ISD (079906)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"North East ISD (015910)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",20
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promise Community School (101853)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Royal ISD (237905)",27
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sealy ISD (008902)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ser-Ninos Charter School (101802)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",59
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring ISD (101919)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",14
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",14
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tomball ISD (101921)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Charter School (046802)",43
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Houston Charter Scho (101807)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas At Austin H S (227506)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waller ISD (237904)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",-999
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2983
"2019-2020",04,"Region IV Houston","Katy ISD (101914)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

