"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bandera ISD (010902)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Brady ISD (160901)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",29
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hondo ISD (163904)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lytle ISD (007904)",14
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina Valley ISD (163908)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Northside ISD (015915)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearsall ISD (082903)",10
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerset ISD (015909)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Southside ISD (015917)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",100,"Southwest ISD (015912)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",70
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Devine ISD (163901)",18
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lytle ISD (007904)",25
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Medina Valley ISD (163908)",35
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerset ISD (015909)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"South San Antonio ISD (015908)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest ISD (015912)",-999
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",105
"2017-2018",20,"Region XX San Antonio","Natalia ISD (163903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

