"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Central ISD (003907)",-999
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Corrigan-Camden ISD (187904)",14
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Elkhart ISD (001903)",-999
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hudson ISD (003902)",-999
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntington ISD (003904)",-999
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lufkin ISD (003903)",53
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",87
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corrigan-Camden ISD (187904)",-999
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hudson ISD (003902)",33
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntington ISD (003904)",-999
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-999
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lufkin ISD (003903)",15
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",46
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",103
"2017-2018",07,"Region VII Kilgore","Diboll ISD (003905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

