"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",100,"Transfers In From",100,"Andrews ISD (002901)",-999
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",100,"Transfers In From",100,"Divide ISD (133905)",-999
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ingram ISD (133904)",-999
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",100,"Transfers In From",100,"Nueces Canyon CISD (069902)",-999
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sabinal ISD (232902)",16
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",100,"Transfers In From",100,"Uvalde CISD (232903)",-999
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",26
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Springs Charter School (193801)",63
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hondo ISD (163904)",-999
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rocksprings ISD (069901)",-999
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Utopia ISD (232904)",-999
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",68
"2017-2018",20,"Region XX San Antonio","Leakey ISD (193902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

