"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Canton ISD (234902)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (234903)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Elkhart ISD (001903)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Eustace ISD (107905)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Garland ISD (057909)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Kaufman ISD (129903)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mabank ISD (129905)",-999
"2017-2018",10,"Region X Richardson","Terrell ISD (129906)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",-999
