"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",100,"Transfers In From",100,"Albany ISD (209901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",100,"Transfers In From",100,"Breckenridge ISD (215901)",43
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",100,"Transfers In From",100,"Graham ISD (252901)",26
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",100,"Transfers In From",100,"Throckmorton ISD (224901)",5
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Breckenridge ISD (215901)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Throckmorton ISD (224901)",5
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",09,"Region IX Wichita Falls","Woodson ISD (224902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

