"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Bridgeport ISD (249903)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Graford ISD (182902)",6
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Graham ISD (252901)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Jacksboro ISD (119902)",7
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Millsap ISD (184904)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Mineral Wells ISD (182903)",52
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Poolville ISD (184901)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",100,"Santo ISD (182904)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",200,,"."
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",200,"Total Transfers In",76
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",100,"Transfers In From",300,,"."
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Garner ISD (184911)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Graford ISD (182902)",5
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Jacksboro ISD (119902)",5
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Millsap ISD (184904)",13
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",6
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Peaster ISD (184908)",11
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Poolville ISD (184901)",9
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Ranger ISD (067907)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Springtown ISD (184902)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",200,,"."
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",200,"Total Transfers Out",62
"2015-16",09,"Region IX Wichita Falls","Perrin-Whitt CISD (119903)",200,"Transfers Out To",300,,"."

