"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Angleton ISD (020902)",17
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Brazosport ISD (020905)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Clear Creek ISD (084910)",23
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Danbury ISD (020904)",5
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Deer Park ISD (101908)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Dickinson ISD (084901)",20
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Fort Bend ISD (079907)",27
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Friendswood ISD (084911)",13
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Galveston ISD (084902)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Hitchcock ISD (084908)",5
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Houston ISD (101912)",28
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Pasadena ISD (101917)",9
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Pearland ISD (020908)",71
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Santa Fe ISD (084909)",9
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Stafford MSD (079910)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",100,"Texas City ISD (084906)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",200,"","."
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",200,"Total Transfers In",240
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",100,"Transfers In From",300,"","."
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Alief ISD (101903)",10
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Angleton ISD (020902)",99
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Arrow Academy (021805)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Brazosport ISD (020905)",6
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Danbury ISD (020904)",21
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Deer Park ISD (101908)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Dickinson ISD (084901)",13
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Fort Bend ISD (079907)",16
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Friendswood ISD (084911)",17
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Galena Park ISD (101910)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",34
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Houston Gateway Academy Inc (101828)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Houston ISD (101912)",50
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",8
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",33
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Levelland ISD (110902)",5
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Meyerpark Elementary (101855)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"New Caney ISD (170908)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Pasadena ISD (101917)",13
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Pearland ISD (020908)",71
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Santa Fe ISD (084909)",7
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Southwest School (101838)",7
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Stafford MSD (079910)",8
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",43
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"The Rhodes School (101861)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"University Of Houston Charter Scho (101807)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Victory Prep (101865)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"West Oso ISD (178915)",-9999999
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",5
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",200,"","."
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",200,"Total Transfers Out",503
"2013-14",04,"Region IV Houston","Alvin ISD (020901)",200,"Transfers Out To",300,"","."

