"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Bridge City ISD (181901)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Buna ISD (121903)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Hamshire-Fannett ISD (123914)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Nederland ISD (123905)",5
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Port Arthur ISD (123907)",5
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",200,"","."
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",200,"Total Transfers In",18
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",300,"","."
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Beaumont ISD (123910)",5
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Bob Hope School (123807)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Bridge City ISD (181901)",7
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"East Chambers ISD (036903)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",5
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Little Cypress-Mauriceville CISD (181908)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Nederland ISD (123905)",9
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Orangefield ISD (181905)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Premier High Schools (072801)",6
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Sabine Pass ISD (123913)",9
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Vidor ISD (181907)",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",200,"","."
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",300,"","."

