"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",100,"Abbott ISD (109901)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",100,"Aquilla ISD (109912)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",100,"Connally ISD (161921)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",100,"Coolidge ISD (147901)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",100,"Frost ISD (175905)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",100,"Hillsboro ISD (109904)",76
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",100,"Hubbard ISD (109905)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",100,"Malone ISD (109908)",12
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",100,"Milford ISD (070909)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",100,"Penelope ISD (109914)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",200,"","."
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",200,"Total Transfers In",101
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",100,"Transfers In From",300,"","."
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Abbott ISD (109901)",16
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Blooming Grove ISD (175902)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Frost ISD (175905)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Hillsboro ISD (109904)",10
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Hubbard ISD (109905)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Itasca ISD (109907)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Malone ISD (109908)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Penelope ISD (109914)",8
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",200,"","."
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",200,"Total Transfers Out",49
"2011-12",12,"Region XII Waco","Bynum ISD (109902)",200,"Transfers Out To",300,"","."

