"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Como-Pickton CISD (112908)",8
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Fruitvale ISD (234909)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Quitman ISD (250904)",6
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Saltillo ISD (112909)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",14
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",200,"","."
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",200,"Total Transfers In",33
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",300,"","."
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Mesquite ISD (057914)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Miller Grove ISD (112907)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Quitman ISD (250904)",13
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Rains ISD (190903)",5
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",200,"","."
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",300,"","."

