"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Bay City ISD (158901)",-9999999
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Brazosport ISD (020905)",7
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",91
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Damon ISD (020910)",-9999999
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Fort Bend ISD (079907)",-9999999
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",100,"Van Vleck ISD (158906)",13
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",200,"","."
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",200,"Total Transfers In",116
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",100,"Transfers In From",300,"","."
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Alvin ISD (020901)",-9999999
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Angleton ISD (020902)",8
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Bay City ISD (158901)",-9999999
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Brazosport ISD (020905)",27
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",26
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Matagorda ISD (158904)",-9999999
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Shekinah Radiance Academy (015819)",19
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",100,"Van Vleck ISD (158906)",7
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",200,"","."
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",200,"Total Transfers Out",98
"2012-13",04,"Region IV Houston","Sweeny ISD (020906)",200,"Transfers Out To",300,"","."

