"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cameron ISD (166901)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",67
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",26
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",13
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",20
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",140
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",7
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hull-Daisetta ISD (146905)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",31
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Onalaska ISD (187910)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tarkington ISD (146907)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",58
"2016-2017",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

