"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",100,"Transfers In From",100,"Huckabay ISD (072908)",10
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineral Wells ISD (182903)",-999
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",11
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",100,"Transfers In From",100,"Strawn ISD (182905)",13
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huckabay ISD (072908)",-999
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palo Pinto ISD (182906)",-999
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santo ISD (182904)",-999
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stephenville ISD (072903)",-999
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Strawn ISD (182905)",-999
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",-999
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",24
"2017-2018",11,"Region XI Fort Worth","Gordon ISD (182901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

