"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Carroll ISD (220919)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",84
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",245
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",33
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",128
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",293
"2017-2018",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennedale ISD (220914)",-999
