"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",100,"Transfers In From",100,"Blackwell CISD (177903)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",100,"Transfers In From",100,"Jim Ned CISD (221911)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",100,"Transfers In From",100,"Roscoe Collegiate ISD (177901)",14
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rotan ISD (076904)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blackwell CISD (177903)",12
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Highland ISD (177905)",101
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Loraine ISD (168902)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Merkel ISD (221904)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roby CISD (076903)",26
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roscoe Collegiate ISD (177901)",218
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rotan ISD (076904)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trent ISD (221905)",-9999999
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",376
"2016-2017",14,"Region XIV Abilene","Sweetwater ISD (177902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

