"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Boyd ISD (249902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brock ISD (184909)",8
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Garner ISD (184911)",42
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineral Wells ISD (182903)",210
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Peaster ISD (184908)",9
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",9
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",7
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",91
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",381
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brock ISD (184909)",18
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garner ISD (184911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lipan ISD (111902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Peaster ISD (184908)",11
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ranger ISD (067907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santo ISD (182904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",25
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",-9999999
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",68
"2016-2017",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

