"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",-9999999
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",14
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-9999999
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",6
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",79
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-9999999
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",56
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",15
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",5
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Friendswood ISD (084911)",-9999999
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",13
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",8
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Hitchcock ISD (084908)",-9999999
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",144
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",38
"2016-2017",04,"Region IV Houston","Pasadena ISD (101917)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",48
