"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Falls City ISD (128904)",5
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Floresville ISD (247901)",58
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Karnes City ISD (128901)",7
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Kenedy ISD (128902)",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"La Vernia ISD (247903)",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Pawnee ISD (013902)",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Pleasanton ISD (007905)",6
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",100,"Stockdale ISD (247906)",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",200,"","."
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",200,"Total Transfers In",86
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",100,"Transfers In From",300,"","."
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",100,"Falls City ISD (128904)",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",100,"Floresville ISD (247901)",5
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",100,"Stockdale ISD (247906)",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",200,"","."
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",20,"Region XX San Antonio","Poth ISD (247904)",200,"Transfers Out To",300,"","."

