"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",100,"College Station ISD (021901)",5
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",100,"Gruver ISD (098901)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",100,"Iola ISD (093903)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",100,"Madisonville CISD (154901)",7
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",100,"Montgomery ISD (170903)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",100,"Navasota ISD (093904)",126
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",100,"Richards ISD (093905)",13
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",200,"","."
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",200,"Total Transfers In",160
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",100,"Transfers In From",300,"","."
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",100,"College Station ISD (021901)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",100,"Huntsville ISD (236902)",6
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",100,"Iola ISD (093903)",11
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",100,"Madisonville CISD (154901)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",100,"Magnolia ISD (170906)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",100,"Montgomery ISD (170903)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",100,"Navasota ISD (093904)",5
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",200,"","."
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",200,"Total Transfers Out",35
"2011-12",06,"Region VI Huntsville","Anderson-Shiro CISD (093901)",200,"Transfers Out To",300,"","."

