"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Bells ISD (091901)",15
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",17
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Denison ISD (091903)",5
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector ISD (074905)",5
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Maud ISD (019903)",-9999999
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",-9999999
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",5
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Trenton ISD (074912)",-9999999
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-9999999
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitewright ISD (091910)",-9999999
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",55
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bells ISD (091901)",25
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bonham ISD (074903)",-9999999
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ector ISD (074905)",6
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pottsboro ISD (091913)",-9999999
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitewright ISD (091910)",-9999999
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",37
"2016-2017",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

