"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Anton ISD (110901)",5
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Littlefield ISD (140904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",6
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Meadow ISD (223902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Morton ISD (040901)",8
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ropes ISD (110905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Smyer ISD (110906)",11
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Socorro ISD (071909)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sundown ISD (110907)",6
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Whiteface CISD (040902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitharral ISD (110908)",6
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",53
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amherst ISD (140901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frenship ISD (152907)",5
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Morton ISD (040901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",16
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ropes ISD (110905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shallowater ISD (152909)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Smyer ISD (110906)",17
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sundown ISD (110907)",164
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whiteface CISD (040902)",73
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitharral ISD (110908)",84
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",380
"2016-2017",17,"Region XVII Lubbock","Levelland ISD (110902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

