"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Beeville ISD (013901)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Brooks County ISD (024901)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Brownsville ISD (031901)",347
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Calhoun County ISD (029901)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Commerce ISD (116903)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Donna ISD (108902)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Edinburg CISD (108904)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"George West ISD (149901)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Goliad ISD (088902)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Harlingen CISD (031903)",182
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"La Feria ISD (031905)",5
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"La Joya ISD (108912)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"La Villa ISD (108914)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Laredo ISD (240901)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Los Fresnos CISD (031906)",52
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Lyford CISD (245902)",6
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"McAllen ISD (108906)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Mercedes ISD (108907)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Mission CISD (108908)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Northside ISD (015915)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",-9999999
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Point Isabel ISD (031909)",15
"2011-12",01,"Region I Edinburg","San Benito CISD (031912)",100,"Transfers In From",100,"Progreso ISD (108910)",-9999999
